time,Pelvis_Acc_X,Pelvis_Acc_Y,Pelvis_Acc_Z,Pelvis_Gyr_X,Pelvis_Gyr_Y,Pelvis_Gyr_Z,Thigh_L_Acc_X,Thigh_L_Acc_Y,Thigh_L_Acc_Z,Thigh_L_Gyr_X,Thigh_L_Gyr_Y,Thigh_L_Gyr_Z,Thigh_R_Acc_X,Thigh_R_Acc_Y,Thigh_R_Acc_Z,Thigh_R_Gyr_X,Thigh_R_Gyr_Y,Thigh_R_Gyr_Z,gpio_output
24.440001964569092,-7.311891870117187,-1.9033903198242186,0.8906430175781249,-13.16030534351145,-33.74045801526717,-18.80916030534351,-12.488155859374999,0.354341845703125,2.1930887207031247,-88.33587786259542,-115.37404580152672,-5.145038167938932,-9.129090930175781,-0.7876923461914062,4.977545251464844,-65.92366412213741,-0.42748091603053434,7.862595419847328,0
24.45000195503235,-7.395688928222656,-2.5067291381835934,0.679953271484375,-10.183206106870228,-27.297709923664122,-15.84732824427481,-12.440271826171875,0.15083470458984374,2.597708801269531,-71.98473282442748,-116.07633587786259,-5.343511450381679,-9.260772021484375,-5.609614489746093,4.2497079467773435,-53.282442748091604,-6.0458015267175576,4.320610687022901,0
24.460002183914185,-7.558494641113281,-2.3415292236328122,-0.45010991210937495,-8.076335877862595,-24.641221374045802,-13.358778625954198,-12.629413757324219,-0.38786066894531246,1.8052280517578123,-56.458015267175576,-117.86259541984732,-5.114503816793893,-8.406042028808594,-6.852205151367187,1.4101847778320311,-12.458015267175572,-20.931297709923665,-6.656488549618321,0
24.470001697540283,-7.764395983886718,-2.2361843505859373,-1.5275006591796874,-3.66412213740458,-24.717557251908396,-9.206106870229007,-11.88721124267578,-0.2609679809570312,1.3551181396484375,-35.11450381679389,-121.34351145038168,-6.366412213740458,-8.245630517578125,-4.979939453125,-1.7741034301757812,5.32824427480916,-26.625954198473284,-21.17557251908397,0
24.48000168800354,-8.185775476074218,-2.1595698974609374,-0.97683427734375,0.24427480916030533,-24.0,-4.396946564885496,-11.145008728027342,-1.2785036865234374,0.9864110839843749,-21.129770992366414,-122.59541984732824,-7.358778625954199,-6.2201359130859375,-0.02154781494140625,-3.5218706420898434,-0.5343511450381679,-16.65648854961832,-34.88549618320611,0
24.490002155303955,-8.185775476074218,-1.5729904907226562,-0.28730419921875,4.183206106870229,-18.900763358778626,-1.8931297709923665,-10.919953771972656,-4.132392065429687,1.448492004394531,-16.38167938931298,-125.40458015267176,-9.740458015267176,-6.5505357421875,1.9297265380859374,-3.7612908081054686,-18.229007633587788,-1.2213740458015268,-33.70992366412214,0
24.500001668930054,-9.162609753417968,-1.369483349609375,0.5674257934570313,7.984732824427481,-7.526717557251908,-2.519083969465649,-10.778695874023438,-6.160280871582031,1.5538368774414062,-10.320610687022901,-127.93893129770993,-16.549618320610687,-8.499415893554687,-2.5043349365234375,-3.6583401367187496,-16.82442748091603,10.870229007633588,-22.641221374045802,0
24.51000452041626,-9.090783703613281,-0.9409212524414062,-1.5969325073242187,12.030534351145038,0.9465648854961832,-2.9770992366412212,-10.304643945312499,-6.58884296875,4.515464331054687,14.50381679389313,-125.25190839694656,-23.251908396946565,-9.459490759277344,-3.0454245117187497,-2.767697119140625,28.68702290076336,11.603053435114504,-15.83206106870229,0
24.52000141143799,-9.406818322753905,-0.93852705078125,-2.01112939453125,16.244274809160306,6.9465648854961835,-1.0076335877862594,-10.838550915527343,-7.630320690917968,5.468356591796875,50.44274809160305,-123.93893129770993,-30.412213740458014,-10.180145458984374,-0.7900865478515624,-2.6384102294921874,55.93893129770992,12.67175572519084,-15.297709923664122,0
24.530002117156982,-9.763554370117188,-0.26815058593749996,-1.1516109985351561,18.763358778625953,12.13740458015267,-0.6259541984732825,-11.40837091064453,-7.429207751464843,6.179434484863281,84.30534351145039,-123.5114503816794,-36.091603053435115,-9.318232861328125,2.6312276245117188,-2.588131994628906,67.80152671755725,17.221374045801525,-15.068702290076336,0
24.540001392364502,-10.16338604736328,0.3136404174804687,-0.24660277099609373,21.72519083969466,15.679389312977099,1.9541984732824427,-12.593500732421875,-6.775590698242187,6.002263562011718,105.41984732824427,-127.31297709923665,-41.57251908396947,-8.765172277832031,5.2456958374023435,-2.2002713256835937,69.1145038167939,21.786259541984734,-11.114503816793894,0
24.550139665603638,-11.039663854980468,0.354341845703125,-0.6296750366210937,21.954198473282442,19.49618320610687,1.1145038167938932,-13.151349719238281,-4.7931917236328125,5.61200869140625,125.63358778625954,-132.61068702290078,-42.030534351145036,-11.068394274902342,2.3247698120117186,0.25139117431640623,69.6030534351145,22.763358778625953,-0.9923664122137404,0
24.560002088546753,-11.049240661621093,0.6536170532226562,-1.8363526733398436,21.46564885496183,15.969465648854962,3.5877862595419847,-13.129801904296874,-2.9664158569335934,4.7764323120117185,128.5801526717557,-138.68702290076337,-42.44274809160305,-10.922347973632812,1.8698714965820311,0.7398083129882812,76.1526717557252,18.091603053435115,2.900763358778626,0
24.57000207901001,-10.694898815917968,0.34715924072265625,-2.1308394775390624,19.282442748091604,10.030534351145038,4.961832061068702,-13.378798876953125,-1.66636435546875,2.588131994628906,124.3206106870229,-148.90076335877862,-42.916030534351144,-10.78348427734375,1.8363526733398436,0.24899697265624998,56.88549618320611,15.48091603053435,1.465648854961832,0
24.58000159263611,-10.728417639160156,0.6488286499023437,-0.9983820922851562,17.267175572519083,4.213740458015267,4.244274809160306,-12.272677709960936,-0.8834604125976562,0.9720458740234375,108.70229007633588,-154.8854961832061,-40.94656488549618,-10.596736547851561,2.7269956909179687,-0.5817910034179687,41.31297709923664,15.938931297709924,1.4351145038167938,0
24.59013795852661,-10.726023437499999,0.5698199951171875,-0.9504980590820312,15.740458015267176,1.7557251908396947,2.1526717557251906,-11.039663854980468,-0.181959326171875,0.5027823486328125,95.25190839694656,-156.29007633587787,-39.7557251908397,-11.736376538085937,0.5889736083984375,0.28969840087890625,25.709923664122137,21.267175572519083,4.900763358778626,0
24.600001573562622,-10.244788903808594,0.7900865478515624,-1.5586252807617187,14.992366412213741,-1.3587786259541985,-0.5343511450381679,-9.916783276367187,-1.9728221679687499,-1.426944189453125,84.77862595419847,-155.14503816793894,-36.51908396946565,-12.186486450195313,-1.8531120849609375,0.24660277099609373,24.35114503816794,22.259541984732824,7.129770992366412,0
24.610249519348145,-9.674968908691406,0.5458779785156249,-2.887407202148437,13.938931297709924,-4.320610687022901,-2.50381679389313,-7.991845141601562,-1.7310078002929687,-2.24097275390625,85.63358778625954,-148.6259541984733,-34.50381679389313,-11.6070896484375,-3.258508459472656,0.13168109130859373,28.18320610687023,19.068702290076335,5.251908396946565,0
24.620001554489136,-10.175357055664062,0.9026140258789062,-1.2425906616210938,11.206106870229007,-4.122137404580153,-1.9389312977099236,-8.750807067871094,-1.467645617675781,-2.001552587890625,86.33587786259542,-132.82442748091603,-34.61068702290076,-9.744400756835937,-1.4724340209960938,-0.2657563842773437,21.022900763358777,17.862595419847327,2.0,0
24.63019633293152,-9.782707983398437,0.9576806640625,-2.0829554443359375,8.992366412213741,-0.2748091603053435,-1.1755725190839694,-7.903259680175781,-0.7661445312499999,-2.7533319091796873,88.45801526717557,-117.5114503816794,-34.44274809160305,-10.299855541992187,-1.915361328125,-1.0606313354492187,15.786259541984732,19.46564885496183,-1.0076335877862594,0
24.640002012252808,-9.622296472167967,0.9983820922851562,-2.2673089721679687,7.572519083969466,3.4198473282442747,2.732824427480916,-7.4962453979492185,0.28490999755859375,-2.0446482177734375,82.6412213740458,-101.02290076335878,-34.85496183206107,-9.823409411621093,0.105344873046875,-0.4644751220703125,15.694656488549619,20.3206106870229,-3.5267175572519083,0
24.650002479553223,-9.564835632324218,1.5969325073242187,-1.7190367919921874,5.679389312977099,10.748091603053435,6.198473282442748,-8.099584216308592,1.93451494140625,-1.5298948608398437,76.56488549618321,-82.87022900763358,-33.48091603053435,-9.196128576660156,0.5913678100585937,-0.7661445312499999,-5.236641221374046,20.65648854961832,-4.213740458015267,0
24.660001516342163,-8.813056311035156,1.6735469604492186,-1.5945383056640625,3.5572519083969465,21.129770992366414,12.076335877862595,-7.3861121215820305,3.0621839233398433,-1.5753846923828123,53.98473282442748,-65.02290076335878,-28.076335877862597,-8.63109698486328,1.426944189453125,0.11252747802734374,-19.206106870229007,24.717557251908396,-1.786259541984733,0
24.670002460479736,-8.825027319335938,1.4341267944335936,-2.365471240234375,0.8854961832061069,32.74809160305343,15.17557251908397,-6.892906579589844,3.5721488769531247,-1.180341418457031,31.61832061068702,-48.79389312977099,-22.85496183206107,-10.845733520507812,-1.2952630981445312,0.5410895751953124,-29.0381679389313,32.93129770992366,3.0229007633587788,0
24.68000102043152,-10.081983190917969,2.0661960327148434,-2.9975404785156248,-0.12213740458015267,39.61832061068702,17.099236641221374,-8.98304462890625,5.542576843261719,0.4165910888671875,-4.458015267175573,-34.38167938931298,-17.251908396946565,-11.961431494140625,-4.431667272949219,2.147598889160156,-13.541984732824428,28.15267175572519,5.297709923664122,0
24.69000220298767,-11.482591162109374,1.7453730102539062,-3.5003228271484375,-1.786259541984733,33.221374045801525,19.984732824427482,-9.066841687011719,4.742913488769531,0.14125789794921875,-39.98473282442748,-34.916030534351144,-10.15267175572519,-11.01332763671875,-3.306392492675781,0.842758984375,-6.061068702290076,18.549618320610687,1.2671755725190839,0
24.70000123977661,-12.112266198730469,1.8148048583984373,-3.0238766967773434,-2.931297709923664,24.061068702290076,18.82442748091603,-7.433996154785156,1.5921441040039062,-0.6200982299804687,-43.404580152671755,-25.053435114503817,0.9770992366412213,-12.243947290039062,-4.297591979980469,1.7238251953125,-10.427480916030534,16.916030534351144,1.251908396946565,0
24.710002899169922,-12.179303845214843,2.0183119995117185,-3.4931402221679684,-2.198473282442748,10.290076335877863,17.068702290076335,-6.323086584472656,0.15322890625,-1.149216796875,-42.030534351145036,-13.465648854961833,6.351145038167939,-12.428300817871094,-4.278438366699218,2.1595698974609374,10.82442748091603,6.244274809160306,-3.5267175572519083,0
24.720001220703125,-10.915165368652342,1.3335703247070312,-3.4811692138671875,-1.6793893129770991,-3.053435114503817,18.885496183206108,-5.7125651611328125,0.07900865478515624,-1.6831237670898436,-32.6412213740458,-1.083969465648855,7.557251908396947,-11.307814440917968,-2.916137622070312,1.7238251953125,-0.2900763358778626,1.3282442748091603,-5.038167938931298,0
24.73018741607666,-10.874463940429687,1.8411410766601561,-2.205059729003906,-2.0916030534351147,-12.458015267175572,15.557251908396946,-6.268019946289062,1.2306196533203124,-1.5825672973632812,-36.412213740458014,9.786259541984732,11.236641221374045,-10.697293017578124,-2.0063409912109376,1.177947216796875,8.427480916030534,-3.8473282442748094,-8.580152671755725,0
24.74000120162964,-10.989385620117186,1.6543933471679686,-2.511517541503906,-1.4198473282442747,-21.282442748091604,12.534351145038167,-6.339845996093749,1.369483349609375,-1.6065093139648436,-43.343511450381676,19.908396946564885,13.786259541984732,-11.202469567871093,-5.6311623046875,1.6639701538085936,22.870229007633586,-13.297709923664122,-7.282442748091603,0
24.750054597854614,-11.003750830078124,1.8818425048828125,-3.1962592163085937,-1.450381679389313,-35.11450381679389,10.106870229007633,-5.858611462402344,0.06464344482421874,-1.7788918334960937,-48.47328244274809,28.85496183206107,16.641221374045802,-10.75714805908203,-5.7843912109375,0.9648632690429687,50.30534351145038,-30.38167938931298,-11.893129770992367,0
24.76000189781189,-10.560823522949217,1.9943699829101562,-3.2130186279296873,-3.1297709923664123,-48.534351145038165,11.664122137404581,-5.5641246582031245,-0.3687070556640625,-2.0829554443359375,-46.76335877862596,40.56488549618321,16.885496183206108,-10.448296044921875,-3.0023288818359375,-0.033518823242187495,55.786259541984734,-36.36641221374046,-18.977099236641223,0
24.770002841949463,-10.594342346191405,2.3487118286132813,-2.4875755249023435,-6.519083969465649,-58.76335877862596,10.427480916030534,-5.980715747070312,0.45010991210937495,-1.7621324218749999,-55.038167938931295,51.70992366412214,17.450381679389313,-9.770736975097655,-1.0414777221679687,-1.4149731811523436,55.43511450381679,-44.68702290076336,-24.137404580152673,0
24.780002117156982,-9.775525378417969,1.9009961181640624,-3.1387983764648437,-9.816793893129772,-66.01526717557252,10.763358778625955,-6.380547424316406,0.6871358764648438,-1.2282254516601563,-70.6412213740458,62.412213740458014,18.12213740458015,-10.129867224121092,0.9552864624023437,0.2537853759765625,49.55725190839695,-46.045801526717554,-22.366412213740457,0
24.790002584457397,-7.716511950683593,1.7525556152343749,-3.8570588745117185,-13.099236641221374,-67.02290076335878,10.931297709923664,-4.714183068847656,-1.6448165405273436,-0.7398083129882812,-76.85496183206106,74.65648854961832,22.106870229007633,-8.176198669433592,1.7932570434570312,-0.201112939453125,29.61832061068702,-39.083969465648856,-20.290076335877863,0
24.800001859664917,-8.456320263671875,3.5529952636718747,-0.6416460449218749,-16.458015267175572,-65.0381679389313,8.854961832061068,-5.8226984375,-2.4660277099609376,0.296881005859375,-82.68702290076335,88.99236641221374,22.30534351145038,-7.864952453613281,1.4101847778320311,-1.7429788085937499,23.251908396946565,-55.11450381679389,-19.068702290076335,0
24.81000280380249,-7.953537915039062,2.528276953125,-0.7110778930664062,-20.85496183206107,-56.18320610687023,10.763358778625955,-6.619967590332031,-1.879448303222656,1.2832920898437499,-80.62595419847328,102.21374045801527,18.85496183206107,-9.481038574218749,1.5203180541992187,-2.013523596191406,12.885496183206106,-53.9236641221374,-17.49618320610687,0
24.82000160217285,-7.4028715332031245,1.8698714965820311,-0.8882488159179687,-25.96946564885496,-41.55725190839695,11.419847328244275,-6.746860278320312,-1.7094599853515624,1.7405846069335937,-83.08396946564885,114.9618320610687,20.106870229007633,-9.564835632324218,2.7820623291015623,-0.3950432739257812,27.801526717557252,-34.656488549618324,-14.15267175572519,0
24.83018398284912,-6.4667386840820305,1.5442600708007812,-0.9648632690429687,-28.85496183206107,-24.65648854961832,10.366412213740459,-5.837063647460937,-3.852270471191406,1.2617442749023438,-77.32824427480917,127.02290076335878,22.916030534351144,-8.252813122558594,2.5139117431640625,-0.9145850341796874,-3.66412213740458,-28.595419847328245,-8.091603053435115,0
24.840002059936523,-6.179434484863281,1.2569558715820313,-0.718260498046875,-31.740458015267176,-2.8091603053435112,6.99236641221374,-5.195417602539062,-4.967968444824218,1.3670891479492187,-55.770992366412216,147.3587786259542,24.106870229007633,-9.131485131835937,1.5873557006835937,-0.9050082275390624,-16.061068702290076,-17.938931297709924,-2.6106870229007635,0
24.8500018119812,-6.291961962890625,1.01514150390625,-1.2593500732421874,-33.16030534351145,16.442748091603054,4.290076335877862,-6.086060620117187,-6.679822631835937,0.373495458984375,-30.641221374045802,166.15267175572518,20.3206106870229,-9.368511096191405,0.70868369140625,-0.6464344482421874,-9.541984732824428,-4.351145038167939,0.4122137404580153,0
24.86000156402588,-8.185775476074218,1.20667763671875,-0.603338818359375,-33.587786259541986,30.229007633587788,1.083969465648855,-9.334992272949219,-4.316745593261719,2.3726538452148436,-9.84732824427481,185.57251908396947,11.34351145038168,-10.500968481445312,-1.4820108276367188,0.6823474731445313,-6.396946564885496,0.07633587786259542,2.732824427480916,0
24.870001554489136,-6.224924316406249,0.3280056274414062,-2.138022082519531,-32.717557251908396,38.595419847328245,-1.6488549618320612,-8.475473876953124,-7.9655089233398435,1.120486376953125,42.93129770992366,206.76335877862596,5.786259541984733,-9.552864624023437,1.4173673828125,0.42377369384765623,-15.49618320610687,4.122137404580153,2.015267175572519,0
24.88000202178955,-8.367734802246094,1.1540052001953125,0.7493851196289062,-34.717557251908396,55.38931297709924,-2.8244274809160306,-9.97903251953125,-4.829104748535156,3.248931652832031,74.85496183206106,217.26717557251908,-3.450381679389313,-9.828197814941406,1.0678139404296874,-0.36631285400390623,-31.862595419847327,13.297709923664122,3.4656488549618323,0
24.89000153541565,-8.300697155761718,0.9648632690429687,-0.5339069702148437,-36.0763358778626,66.1526717557252,-5.450381679389313,-15.516820959472655,-1.2689268798828124,5.774814404296874,78.03053435114504,209.14503816793894,-10.916030534351146,-9.79946739501953,1.0821791503906248,-0.4261678955078125,-40.3206106870229,21.19083969465649,11.236641221374045,0
24.900002241134644,-9.82580361328125,0.5315127685546874,-0.6536170532226562,-34.01526717557252,72.85496183206106,-7.404580152671755,-22.641965100097654,-0.29448680419921874,9.943119494628906,69.54198473282443,187.29770992366412,-2.2290076335877864,-10.919953771972656,-0.718260498046875,-0.6631938598632812,-41.86259541984733,21.923664122137403,17.66412213740458,0
24.910258054733276,-13.860033410644531,-1.4939818359375,-1.2928688964843749,-31.6793893129771,77.1145038167939,-1.4809160305343512,-24.51423079833984,-0.00718260498046875,11.549628808593749,55.282442748091604,164.9770992366412,6.977099236641221,-12.109871997070313,-2.059013427734375,-0.5099649536132812,-43.221374045801525,24.717557251908396,22.213740458015266,0
24.92000150680542,-17.52555615234375,-4.163516687011718,-2.2266075439453124,-25.61832061068702,66.91603053435115,7.038167938931298,-21.58612216796875,-3.3111808959960936,11.01332763671875,24.580152671755727,125.34351145038168,4.625954198473282,-11.621454858398437,-0.5386953735351562,-1.1563994018554686,-42.85496183206107,20.702290076335878,20.38167938931298,0
24.930002212524414,-17.286135986328123,-4.917690209960937,-2.85388837890625,-14.396946564885496,47.05343511450382,16.977099236641223,-17.310078002929686,-5.102043737792968,8.901641772460938,24.99236641221374,94.25954198473282,-7.267175572519084,-11.865663427734374,-1.9129671264648436,0.9552864624023437,-53.770992366412216,20.48854961832061,18.564885496183205,0
24.940001249313354,-13.314155432128905,-3.2561142578125,-2.6336218261718747,-1.618320610687023,20.091603053435115,23.83206106870229,-11.901576452636718,-4.994304663085937,7.369352709960937,59.343511450381676,62.85496183206107,-19.053435114503817,-11.516109985351562,-3.7804444213867185,1.3527239379882812,-38.82442748091603,12.763358778625955,9.572519083969466,0
24.95000171661377,-9.763554370117188,-0.8044517578125,-1.7429788085937499,6.763358778625954,0.916030534351145,24.99236641221374,-9.344569079589844,0.3591302490234375,5.255272644042968,88.3969465648855,48.152671755725194,-21.435114503816795,-10.462661254882812,-4.436455676269531,2.6527754394531247,-5.099236641221374,-2.8091603053435112,-1.816793893129771,0
24.960001230239868,-6.746860278320312,1.0821791503906248,-2.2170307373046874,9.679389312977099,-10.045801526717558,24.259541984732824,-6.737283471679687,4.364629626464843,2.1978771240234374,75.19083969465649,31.557251908396946,-13.603053435114504,-10.084377392578125,-2.0781670410156248,2.588131994628906,14.961832061068701,-8.13740458015267,-10.427480916030534,0
24.97000241279602,-6.883329772949218,3.383006945800781,-0.6009446166992187,8.717557251908397,-17.603053435114504,16.045801526717558,-5.1140147460937495,5.255272644042968,-1.0271125122070313,54.732824427480914,28.0,-2.6717557251908395,-9.533711010742186,-2.0374656127929685,1.6639701538085936,27.00763358778626,-15.17557251908397,-11.236641221374045,0
24.980000734329224,-6.763619689941406,4.69263525390625,-0.5506663818359374,6.809160305343512,-22.061068702290076,9.114503816793894,-2.0470424194335934,3.9145197143554684,-3.6200329101562496,33.93893129770992,25.00763358778626,7.572519083969466,-9.143456140136719,0.22266075439453123,-0.7589619262695312,27.00763358778626,-26.259541984732824,-6.351145038167939,0
24.990140914916992,-7.666233715820312,4.649539624023437,-0.9911994873046874,2.351145038167939,-21.557251908396946,0.6412213740458015,-3.5242648437499997,3.6846763549804686,-4.204218115234375,4.534351145038168,29.87786259541985,10.65648854961832,-10.108319409179687,0.9792284790039062,0.45489831542968745,13.969465648854962,-26.65648854961832,0.549618320610687,0
25.000001430511475,-7.9295958984374995,4.534617944335937,-1.0079588989257813,-3.8625954198473282,-21.72519083969466,-9.465648854961833,-4.601655590820312,1.1707646118164061,-3.7708676147460936,-13.801526717557252,38.961832061068705,15.038167938931299,-10.486603271484375,0.4908113403320312,-0.33758243408203126,12.65648854961832,-29.572519083969464,7.1603053435114505,0
25.01027274131775,-7.639897497558593,3.201047619628906,-1.3311761230468748,-11.129770992366412,-15.312977099236642,-13.770992366412214,-7.520187414550781,1.637633935546875,-3.3016040893554686,-14.381679389312977,51.45038167938932,16.38167938931298,-10.704475622558594,0.718260498046875,-1.1563994018554686,1.6488549618320612,-29.96946564885496,7.358778625954199,0
25.020002603530884,-7.371746911621093,2.080561242675781,-1.2665326782226562,-19.14503816793893,-0.16793893129770993,-14.778625954198473,-9.756371765136718,1.4700398193359374,-1.0031704956054688,-19.419847328244273,64.29007633587786,16.427480916030536,-8.8489693359375,2.3511060302734372,-1.0654197387695312,-15.450381679389313,-26.931297709923665,4.580152671755725,0
25.030004024505615,-7.771578588867187,0.6153098266601562,-0.9600748657226562,-24.99236641221374,13.17557251908397,-15.236641221374045,-10.194510668945313,-1.388636962890625,0.699106884765625,-17.419847328244273,72.0,11.389312977099237,-9.09796630859375,1.2593500732421874,-1.3311761230468748,-16.793893129770993,-20.16793893129771,5.32824427480916,0
25.040003299713135,-9.481038574218749,-0.44053310546874996,-1.7693150268554687,-28.12213740458015,22.610687022900763,-12.717557251908397,-11.200075366210937,-1.9536685546875,0.7613561279296874,-26.595419847328245,72.58015267175573,2.8702290076335877,-10.146626635742187,-1.0031704956054688,-0.5339069702148437,6.99236641221374,-14.381679389312977,6.290076335877862,0
25.05000138282776,-9.782707983398437,-1.2306196533203124,-2.8036101440429686,-30.732824427480917,25.099236641221374,-9.84732824427481,-11.65736788330078,-3.9600095458984375,0.4836287353515625,-22.3206106870229,73.74045801526718,-7.00763358778626,-9.710881933593749,-0.33518823242187495,-0.737414111328125,7.8320610687022905,-16.946564885496183,3.66412213740458,0
25.060001850128174,-11.001356628417968,-1.5179238525390624,-2.5713725830078125,-31.435114503816795,23.557251908396946,-6.229007633587786,-11.2240173828125,-3.1028853515624997,1.4245499877929686,-25.709923664122137,69.0381679389313,-13.16030534351145,-9.315838659667968,2.0302830078125,-0.9864110839843749,9.83206106870229,-13.374045801526718,-2.4885496183206106,0
25.07018780708313,-10.558429321289061,-1.0127473022460938,-3.380612744140625,-29.450381679389313,19.450381679389313,-5.847328244274809,-10.711658227539061,-1.3838485595703125,2.7269956909179687,-17.87786259541985,66.3206106870229,-17.923664122137403,-8.305485559082031,4.774038110351563,-1.4101847778320311,-3.6030534351145036,-8.717557251908397,-3.3587786259541983,0
25.080001831054688,-11.113884106445312,-1.1731588134765625,-1.8219874633789062,-26.015267175572518,14.885496183206106,-5.267175572519084,-10.366893188476562,-0.4070142822265625,3.0502129150390624,-23.129770992366414,51.41984732824427,-17.14503816793893,-9.0021982421875,5.908889697265625,-0.6105214233398437,-28.27480916030534,3.6793893129770994,2.885496183206107,0
25.090000867843628,-10.141838232421874,-0.6967126831054687,-1.8315642700195311,-20.900763358778626,8.946564885496183,-7.877862595419847,-10.702081420898438,0.7254431030273437,3.6104561035156246,-14.458015267175572,43.93893129770992,-14.946564885496183,-8.066065393066406,5.702988354492187,0.04548983154296875,-37.099236641221374,10.641221374045802,12.458015267175572,0
25.1000018119812,-10.747571252441405,-0.6871358764648438,-1.3096283081054687,-15.98473282442748,3.4198473282442747,-8.80916030534351,-11.980585107421874,3.440467785644531,4.019864587402344,-18.931297709923665,32.80916030534351,-10.412213740458014,-9.643844287109374,1.7812860351562498,-0.7398083129882812,-56.16793893129771,9.801526717557252,20.671755725190838,0
25.110001802444458,-10.838550915527343,-0.8283937744140625,-1.350329736328125,-11.618320610687023,-2.549618320610687,-9.32824427480916,-13.393164086914062,4.096479040527344,4.422090466308593,-25.740458015267176,19.984732824427482,-4.931297709923665,-10.66856259765625,1.7118541870117185,-0.08858546142578125,-42.83969465648855,10.305343511450381,21.96946564885496,0
25.120001554489136,-9.86411083984375,-1.1133037719726562,-1.944091748046875,-6.625954198473282,-7.893129770992366,-9.877862595419847,-12.227187878417968,-1.5729904907226562,3.0358477050781247,-10.870229007633588,7.8320610687022905,5.00763358778626,-10.096348400878906,1.0797849487304687,-0.19153613281249998,-41.770992366412216,10.763358778625955,21.51145038167939,0
25.13000249862671,-9.835380419921874,-1.3000515014648437,-1.2713210815429687,-3.969465648854962,-6.564885496183206,-8.274809160305344,-12.253524096679687,-0.6488286499023437,3.299209887695312,4.412213740458015,2.6717557251908395,10.458015267175572,-10.857704528808593,-1.608903515625,0.2753331909179687,-42.51908396946565,11.633587786259541,22.198473282442748,0
25.14000129699707,-8.942343200683593,-0.8475473876953125,-1.4508862060546874,-2.717557251908397,-5.969465648854962,-7.068702290076335,-10.721235034179687,-2.2744915771484373,1.8052280517578123,17.755725190839694,-2.763358778625954,12.885496183206106,-9.797073193359374,-1.5682020874023437,-0.36152445068359373,-28.244274809160306,8.320610687022901,17.740458015267176,0
25.150001525878906,-8.813056311035156,-0.8307879760742187,-0.7900865478515624,-2.854961832061069,2.946564885496183,-3.801526717557252,-11.197681164550781,0.296881005859375,1.0941501586914062,25.068702290076335,-4.015267175572519,10.351145038167939,-10.110713610839843,-1.659181750488281,-0.3184288208007812,-32.74809160305343,14.946564885496183,14.885496183206106,0
25.160001754760742,-8.420407238769531,-0.29448680419921874,-1.3479355346679687,-3.5877862595419847,7.8320610687022905,-3.66412213740458,-9.926360083007811,1.9297265380859374,0.3902548706054687,13.954198473282442,-8.442748091603054,8.091603053435115,-9.093177905273437,0.08140285644531249,-0.08858546142578125,-22.27480916030534,14.702290076335878,11.923664122137405,0
25.17000150680542,-9.009380847167968,-0.5602431884765625,-2.020706201171875,-4.290076335877862,13.49618320610687,-2.8396946564885495,-10.675745202636719,5.430049365234375,0.7637503295898437,-10.595419847328245,-11.541984732824428,4.854961832061068,-9.543287817382812,0.33039982910156246,-1.13006318359375,-26.47328244274809,15.679389312977099,13.938931297709924,0
25.180001258850098,-9.112331518554686,-0.45968671875,-1.5658078857421873,-4.183206106870229,15.83206106870229,-5.9541984732824424,-8.080430603027343,0.948103857421875,-1.66636435546875,-22.671755725190838,-17.81679389312977,9.022900763358779,-10.177751257324218,-0.4333505004882812,0.07900865478515624,-26.015267175572518,23.480916030534353,17.114503816793892,0
25.190001964569092,-9.586383447265625,-0.11252747802734374,-2.8419173706054686,-3.3282442748091605,13.83206106870229,-8.50381679389313,-8.17141026611328,1.5322890624999999,-0.9241618408203125,-22.50381679389313,-13.816793893129772,9.541984732824428,-10.491391674804687,-2.5546131713867184,-0.2537853759765625,-11.16030534351145,19.450381679389313,17.923664122137403,0
25.20000123977661,-9.337386474609374,-0.38307226562499996,-2.786850732421875,-3.312977099236641,10.65648854961832,-9.297709923664122,-8.635885388183594,1.6998831787109374,-0.5770026000976562,-10.67175572519084,-4.809160305343512,9.801526717557252,-10.024522351074218,-2.511517541503906,0.9648632690429687,5.435114503816794,14.045801526717558,14.564885496183207,0
25.21003770828247,-8.99501563720703,-0.24181436767578124,-2.0638018310546875,-4.854961832061068,8.641221374045802,-5.740458015267175,-8.568847741699217,1.8028338500976562,-0.9552864624023437,-24.763358778625953,-6.442748091603053,8.396946564885496,-7.094019519042968,3.071760729980469,-0.1197100830078125,1.8625954198473282,11.786259541984732,5.572519083969466,0
25.220001220703125,-10.16338604736328,-0.5865794067382812,-1.6807295654296874,-6.687022900763359,8.80916030534351,-6.244274809160306,-11.846509814453125,3.593696691894531,-0.41898529052734373,-42.83969465648855,-4.290076335877862,2.8091603053435112,-9.459490759277344,2.4205378784179685,0.4070142822265625,-21.389312977099237,21.221374045801525,6.229007633587786,0
25.23036503791809,-11.403582507324218,0.03591302490234375,-2.370259643554687,-6.732824427480916,1.5419847328244274,-6.580152671755725,-10.206481677246094,0.7254431030273437,-0.7852981445312499,-55.98473282442748,-4.717557251908397,4.0,-9.916783276367187,0.5506663818359374,0.9576806640625,-4.67175572519084,16.213740458015266,12.65648854961832,0
