time,mtr_pos_L,mtr_pos_R,mtr_vel_L,mtr_vel_R,gpio_output
15.900002241134644,2.5,2.2,0.0,-0.0,0
15.910001516342163,2.5,2.2,0.0,-0.0,0
15.92000150680542,2.5,2.2,0.0,-0.0,0
15.93000078201294,2.5,2.2,0.0,-0.0,0
15.940001964569092,2.5,2.2,0.0,-0.0,0
15.950002193450928,2.5,2.2,0.0,-0.0,0
15.960001230239868,2.5,2.2,0.0,-0.0,0
15.970003843307495,2.5,2.2,0.0,-0.0,0
15.980001449584961,2.5,2.2,0.0,-0.0,0
15.990001678466797,2.5,2.2,0.0,-0.0,0
16.000001668930054,2.5,2.2,0.0,-0.0,0
16.01000189781189,2.5,2.2,0.0,-0.0,0
16.020002365112305,2.5,2.2,0.0,-0.0,0
16.030001878738403,2.5,2.2,0.0,-0.0,0
16.040001392364502,2.5,2.2,0.0,-0.0,0
16.050001859664917,2.5,2.2,0.0,-0.0,0
16.060002088546753,2.5,2.2,0.0,-0.0,0
16.07000184059143,2.5,2.2,0.0,-0.0,0
16.080002069473267,2.5,2.2,0.0,-0.0,0
16.090001821517944,2.5,2.2,0.0,-0.0,0
16.10000228881836,2.5,2.2,0.0,-0.0,0
16.11000347137451,2.5,2.2,0.0,-0.0,0
16.120001554489136,2.5,2.2,0.0,-0.0,0
16.13000249862671,2.5,2.2,0.0,-0.0,0
16.140002012252808,2.5,2.2,0.0,-0.0,0
16.150001287460327,2.5,2.2,0.0,-0.0,0
16.1600022315979,2.5,2.2,0.0,-0.0,0
16.170002222061157,2.5,2.2,0.0,-0.0,0
16.180002212524414,2.5,2.2,0.0,-0.0,0
16.190001964569092,2.5,2.2,0.0,-0.0,0
16.20000147819519,2.5,2.2,0.0,-0.0,0
16.210002183914185,2.5,2.2,0.0,-0.0,0
16.220001697540283,2.5,2.2,0.0,-0.0,0
16.23000192642212,2.5,2.2,0.0,-0.0,0
16.24000120162964,2.5,2.2,0.0,-0.0,0
16.250003576278687,2.5,2.2,0.0,-0.0,0
16.26000189781189,2.5,2.2,0.0,-0.0,0
16.270002126693726,2.5,2.2,0.0,-0.0,0
16.280001640319824,2.5,2.2,0.0,-0.0,0
16.29000163078308,2.5,2.2,0.0,-0.0,0
16.300002336502075,2.5,2.2,0.0,-0.0,0
16.310001611709595,2.5,2.2,0.0,-0.0,0
16.32000207901001,2.5,2.2,0.0,-0.0,0
16.33000159263611,2.5,2.2,0.0,-0.0,0
16.340002298355103,2.5,2.2,0.0,-0.0,0
16.350001573562622,2.5,2.2,0.0,-0.0,0
16.360002040863037,2.5,2.2,0.0,-0.0,0
16.370002031326294,2.5,2.2,0.0,-0.0,0
16.38000178337097,2.5,2.2,0.0,-0.0,0
16.39000177383423,2.5,2.2,0.0,-0.0,0
16.400001764297485,2.5,2.2,0.0,-0.0,0
16.4100022315979,2.5,2.2,0.0,-0.0,0
16.42000150680542,2.5,2.2,0.0,-0.0,0
16.430001735687256,2.5,2.2,0.0,-0.0,0
16.440001964569092,2.5,2.2,0.0,-0.0,0
16.450002908706665,2.5,2.2,0.0,-0.0,0
16.460001945495605,2.5,2.2,0.0,-0.0,0
16.470001935958862,2.5,2.2,0.0,-0.0,0
16.48000144958496,2.5,2.2,0.0,-0.0,0
16.49000382423401,2.5,2.2,0.0,-0.0,0
16.50000309944153,2.5,2.2,0.0,-0.0,0
16.510003328323364,2.5,2.2,0.0,-0.0,0
16.520001649856567,2.5,2.2,0.0,-0.0,0
16.530004024505615,2.5,2.2,0.0,-0.0,0
16.540002584457397,2.5,2.2,0.0,-0.0,0
16.55000352859497,2.5,2.2,0.0,-0.0,0
16.560002088546753,2.5,2.2,0.0,-0.0,0
16.570003747940063,2.5,2.2,0.0,-0.0,0
16.580002069473267,2.5,2.2,0.0,-0.0,0
16.590001821517944,2.5,2.2,0.0,-0.0,0
16.60000205039978,2.5,2.2,0.0,-0.0,0
16.61000394821167,2.5,2.2,0.0,-0.0,0
16.620002031326294,2.5,2.2,0.0,-0.0,0
16.630003929138184,2.5,2.2,0.0,-0.0,0
16.64000177383423,2.5,2.2,0.0,-0.0,0
16.65000343322754,2.5,2.2,0.0,-0.0,0
16.6600022315979,2.5,2.2,0.0,-0.0,0
16.670005321502686,2.5,2.2,0.0,-0.0,0
16.680001974105835,2.5,2.2,0.0,-0.0,0
16.690001964569092,2.5,2.2,0.0,-0.0,0
16.70000195503235,2.5,2.2,0.0,-0.0,0
16.71000361442566,2.5,2.2,0.0,-0.0,0
16.720001935958862,2.5,2.2,0.0,-0.0,0
16.73000407218933,2.5,2.2,0.0,-0.0,0
16.740002155303955,2.5,2.2,0.0,-0.0,0
16.75000286102295,2.5,2.2,0.0,-0.0,0
16.76000189781189,2.5,2.2,0.0,-0.0,0
16.7700035572052,2.5,2.2,0.0,-0.0,0
16.780001640319824,2.5,2.2,0.0,-0.0,0
16.79000449180603,2.5,2.2,0.0,-0.0,0
16.800002098083496,2.5,2.2,0.0,-0.0,0
16.810002088546753,2.5,2.2,0.0,-0.0,0
16.820002555847168,2.5,2.2,0.0,-0.0,0
16.830003261566162,2.5,2.2,0.0,-0.0,0
16.840002298355103,2.5,2.2,0.0,-0.0,0
16.850003719329834,2.5,2.2,0.0,-0.0,0
16.860002517700195,2.5,2.2,0.0,-0.0,0
16.870004177093506,2.5,2.2,0.0,-0.0,0
16.88000178337097,2.5,2.2,0.0,-0.0,0
16.89000153541565,2.5,2.2,0.0,-0.0,0
16.900002241134644,2.5,2.2,0.0,-0.0,0
16.910003185272217,2.5,2.2,0.0,-0.0,0
16.92000150680542,2.5,2.2,0.0,-0.0,0
16.93000340461731,2.5,2.2,0.0,-0.0,0
16.94000244140625,2.5,2.2,0.0,-0.0,0
16.950003623962402,2.5,2.2,0.0,-0.0,0
16.96000337600708,2.5,2.2,0.0,-0.0,0
16.97000503540039,2.5,2.2,0.0,-0.0,0
16.980003833770752,2.5,2.2,0.0,-0.0,0
16.990007162094116,2.5,2.2,0.0,-0.0,0
17.000001192092896,2.5,2.2,0.0,-0.0,0
17.010004997253418,2.5,2.2,0.0,-0.0,0
17.020003080368042,2.5,2.2,0.0,-0.0,0
17.030001640319824,2.5,2.2,0.0,-0.0,0
17.04000186920166,2.5,2.2,0.0,-0.0,0
17.05000376701355,2.5,2.2,0.0,-0.0,0
17.060001850128174,2.5,2.2,0.0,-0.0,0
17.070003747940063,2.5,2.2,0.0,-0.0,0
17.080001831054688,2.5,2.2,0.0,-0.0,0
17.09000587463379,2.5,2.2,0.0,-0.0,0
17.10002303123474,2.5,2.2,0.0,-0.0,0
17.11000680923462,2.5,2.2,0.0,-0.0,0
17.120002031326294,2.5,2.2,0.0,-0.0,0
17.13000178337097,2.5,2.2,0.0,-0.0,0
17.140002250671387,2.5,2.2,0.0,-0.0,0
17.150001764297485,2.5,2.2,0.0,-0.0,0
17.160001754760742,2.5,2.2,0.0,-0.0,0
17.17000150680542,2.5,2.2,0.0,-0.0,0
17.180001974105835,2.5,2.2,0.0,-0.0,0
17.190003633499146,2.5,2.2,0.0,-0.0,0
17.20000147819519,2.5,2.2,0.0,-0.0,0
17.210002183914185,2.5,2.2,0.0,-0.0,0
17.220001935958862,2.5,2.2,0.0,-0.0,0
17.230003595352173,2.5,2.2,0.0,-0.0,0
17.240001678466797,2.5,2.2,0.0,-0.0,0
17.250001430511475,2.5,2.2,0.0,-0.0,0
17.260002374649048,2.5,2.2,0.0,-0.0,0
17.270002126693726,2.5,2.2,0.0,-0.0,0
17.280001640319824,2.5,2.2,0.0,-0.0,0
17.29000163078308,2.5,2.2,0.0,-0.0,0
17.300002098083496,2.5,2.2,0.0,-0.0,0
17.310001850128174,2.5,2.2,0.0,-0.0,0
17.32000207901001,2.5,2.2,0.0,-0.0,0
17.330005645751953,2.5,2.2,0.0,-0.0,0
17.340002059936523,2.5,2.2,0.0,-0.0,0
17.350003480911255,2.5,2.2,0.0,-0.0,0
17.360002517700195,2.5,2.2,0.0,-0.0,0
17.370001554489136,2.5,2.2,0.0,-0.0,0
17.38000202178955,2.5,2.2,0.0,-0.0,0
17.39000177383423,2.5,2.2,0.0,-0.0,0
17.400002241134644,2.5,2.2,0.0,-0.0,0
17.410001516342163,2.5,2.2,0.0,-0.0,0
17.42000150680542,2.5,2.2,0.0,-0.0,0
17.430001735687256,2.5,2.2,0.0,-0.0,0
17.440001487731934,2.5,2.2,0.0,-0.0,0
17.450003385543823,2.5,2.2,0.0,-0.0,0
17.460001468658447,2.5,2.2,0.0,-0.0,0
17.47000241279602,2.5,2.2,0.0,-0.0,0
17.48000192642212,2.5,2.2,0.0,-0.0,0
17.490001916885376,2.5,2.2,0.0,-0.0,0
17.500001668930054,2.5,2.2,0.0,-0.0,0
17.51000189781189,2.5,2.2,0.0,-0.0,0
17.520002365112305,2.5,2.2,0.0,-0.0,0
17.530001878738403,2.5,2.2,0.0,-0.0,0
17.54000234603882,2.5,2.2,0.0,-0.0,0
17.55000138282776,2.5,2.2,0.0,-0.0,0
17.560002326965332,2.5,2.2,0.0,-0.0,0
17.570003747940063,2.5,2.2,0.0,-0.0,0
17.580002307891846,2.5,2.2,0.0,-0.0,0
17.590001583099365,2.5,2.2,0.0,-0.0,0
17.60000205039978,2.5,2.2,0.0,-0.0,0
17.6100013256073,2.5,2.2,0.0,-0.0,0
17.620002031326294,2.5,2.2,0.0,-0.0,0
17.630001544952393,2.5,2.2,0.0,-0.0,0
17.64000177383423,2.5,2.2,0.0,-0.0,0
17.650001525878906,2.5,2.2,0.0,-0.0,0
17.6600022315979,2.5,2.2,0.0,-0.0,0
17.67000150680542,2.5,2.2,0.0,-0.0,0
17.680001735687256,2.5,2.2,0.0,-0.0,0
17.69000220298767,2.5,2.2,0.0,-0.0,0
17.70000171661377,2.5,2.2,0.0,-0.0,0
17.710001707077026,2.5,2.2,0.0,-0.0,0
17.720001935958862,2.5,2.2,0.0,-0.0,0
17.73000168800354,2.5,2.2,0.0,-0.0,0
17.740001678466797,2.5,2.2,0.0,-0.0,0
17.750001430511475,2.5,2.2,0.0,-0.0,0
17.76000189781189,2.5,2.2,0.0,-0.0,0
17.770001888275146,2.5,2.2,0.0,-0.0,0
17.780002117156982,2.5,2.2,0.0,-0.0,0
17.79000210762024,2.5,2.2,0.0,-0.0,0
17.800002098083496,2.5,2.2,0.0,-0.0,0
17.810002088546753,2.5,2.2,0.0,-0.0,0
17.82000207901001,2.5,2.2,0.0,-0.0,0
17.83000373840332,2.5,2.2,0.0,-0.0,0
17.840001821517944,2.5,2.2,0.0,-0.0,0
17.8500018119812,2.5,2.2,0.0,-0.0,0
17.860002279281616,2.5,2.2,0.0,-0.0,0
17.870001554489136,2.5,2.2,0.0,-0.0,0
17.88000178337097,2.5,2.2,0.0,-0.0,0
17.89000415802002,2.5,2.2,0.0,-0.0,0
17.900002241134644,2.5,2.2,0.0,-0.0,0
17.910003423690796,2.5,2.2,0.0,-0.0,0
17.920001745224,2.5,2.2,0.0,-0.0,0
17.930001974105835,2.5,2.2,0.0,-0.0,0
17.940001487731934,2.5,2.2,0.0,-0.0,0
17.95000171661377,2.5,2.2,0.0,-0.0,0
17.960001945495605,2.5,2.2,0.0,-0.0,0
17.97000217437744,2.5,2.2,0.0,-0.0,0
17.980002403259277,2.5,2.2,0.0,-0.0,0
17.99000358581543,2.5,2.2,0.0,-0.0,0
18.000001668930054,2.5,2.2,0.0,-0.0,0
18.01000213623047,2.5,2.2,0.0,-0.0,0
18.020002126693726,2.5,2.2,0.0,-0.0,0
18.030004739761353,2.5,2.2,0.0,-0.0,0
18.04000186920166,2.5,2.2,0.0,-0.0,0
18.050001859664917,2.5,2.2,0.0,-0.0,0
18.060001850128174,2.5,2.2,0.0,-0.0,0
18.07000184059143,2.5,2.2,0.0,-0.0,0
18.080002784729004,2.5,2.2,0.0,-0.0,0
18.090004205703735,2.5,2.2,0.0,-0.0,0
18.10000205039978,2.5,2.2,0.0,-0.0,0
18.1100013256073,2.5,2.2,0.0,-0.0,0
18.120002031326294,2.5,2.2,0.0,-0.0,0
18.13000178337097,2.5,2.2,0.0,-0.0,0
18.14000177383423,2.5,2.2,0.0,-0.0,0
18.150002241134644,2.5,2.2,0.0,-0.0,0
18.1600022315979,2.5,2.2,0.0,-0.0,0
18.17000150680542,2.5,2.2,0.0,-0.0,0
18.180001497268677,2.5,2.2,0.0,-0.0,0
18.190001964569092,2.5,2.2,0.0,-0.0,0
18.20000171661377,2.5,2.2,0.0,-0.0,0
18.210001945495605,2.5,2.2,0.0,-0.0,0
18.220001459121704,2.5,2.2,0.0,-0.0,0
18.23000192642212,2.5,2.2,0.0,-0.0,0
18.240001916885376,2.5,2.2,0.0,-0.0,0
18.250001907348633,2.5,2.2,0.0,-0.0,0
18.26000142097473,2.5,2.2,0.0,-0.0,0
18.270002126693726,2.5,2.2,0.0,-0.0,0
18.280001401901245,2.5,2.2,0.0,-0.0,0
18.29000163078308,2.5,2.2,0.0,-0.0,0
18.300001859664917,2.5,2.2,0.0,-0.0,0
18.310002326965332,2.5,2.2,0.0,-0.0,0
18.32000184059143,2.5,2.2,0.0,-0.0,0
18.330001831054688,2.5,2.2,0.0,-0.0,0
18.340001583099365,2.5,2.2,0.0,-0.0,0
18.35000205039978,2.5,2.2,0.0,-0.0,0
18.360002040863037,2.5,2.2,0.0,-0.0,0
18.370001792907715,2.5,2.2,0.0,-0.0,0
18.380001544952393,2.5,2.2,0.0,-0.0,0
18.39000177383423,2.5,2.2,0.0,-0.0,0
18.400002002716064,2.5,2.2,0.0,-0.0,0
18.410001277923584,2.5,2.2,0.0,-0.0,0
18.420002222061157,2.5,2.2,0.0,-0.0,0
18.430001974105835,2.5,2.2,0.0,-0.0,0
18.440001487731934,2.5,2.2,0.0,-0.0,0
18.450002193450928,2.5,2.2,0.0,-0.0,0
18.460001945495605,2.5,2.2,0.0,-0.0,0
18.47000217437744,2.5,2.2,0.0,-0.0,0
18.48000168800354,2.5,2.2,0.0,-0.0,0
18.490001916885376,2.5,2.2,0.0,-0.0,0
18.500001907348633,2.5,2.2,0.0,-0.0,0
18.51000213623047,2.5,2.2,0.0,-0.0,0
18.520002126693726,2.5,2.2,0.0,-0.0,0
18.530002117156982,2.5,2.2,0.0,-0.0,0
18.54000210762024,2.5,2.2,0.0,-0.0,0
18.550001859664917,2.5,2.2,0.0,-0.0,0
18.560002326965332,2.5,2.2,0.0,-0.0,0
18.57000184059143,2.5,2.2,0.0,-0.0,0
18.580001831054688,2.5,2.2,0.0,-0.0,0
18.590003967285156,2.5,2.2,0.0,-0.0,0
18.60000252723694,2.5,2.2,0.0,-0.0,0
18.610001802444458,2.5,2.2,0.0,-0.0,0
18.620002031326294,2.5,2.2,0.0,-0.0,0
18.63000249862671,2.5,2.2,0.0,-0.0,0
18.64000177383423,2.5,2.2,0.0,-0.0,0
18.650002241134644,2.5,2.2,0.0,-0.0,0
18.6600022315979,2.5,2.2,0.0,-0.0,0
18.670001983642578,2.5,2.2,0.0,-0.0,0
18.680001497268677,2.5,2.2,0.0,-0.0,0
18.69000244140625,2.5,2.2,0.0,-0.0,0
18.70000147819519,2.5,2.2,0.0,-0.0,0
18.710001707077026,2.5,2.2,0.0,-0.0,0
18.720001935958862,2.5,2.2,0.0,-0.0,0
18.73000168800354,2.5,2.2,0.0,-0.0,0
18.740001916885376,2.5,2.2,0.0,-0.0,0
18.750001668930054,2.5,2.2,0.0,-0.0,0
18.76000189781189,2.5,2.2,0.0,-0.0,0
18.770002126693726,2.5,2.2,0.0,-0.0,0
18.780002117156982,2.5,2.2,0.0,-0.0,0
18.79000234603882,2.5,2.2,0.0,-0.0,0
18.80000352859497,2.5,2.2,0.0,-0.0,0
18.810003995895386,2.5,2.2,0.0,-0.0,0
18.82000207901001,2.5,2.2,0.0,-0.0,0
18.8300039768219,2.5,2.2,0.0,-0.0,0
18.84000253677368,2.5,2.2,0.0,-0.0,0
18.8500018119812,2.5,2.2,0.0,-0.0,0
18.860002279281616,2.5,2.2,0.0,-0.0,0
18.870003700256348,2.5,2.2,0.0,-0.0,0
18.88000249862671,2.5,2.2,0.0,-0.0,0
18.89000153541565,2.5,2.2,0.0,-0.0,0
18.900002241134644,2.5,2.2,0.0,-0.0,0
18.910003185272217,2.5,2.2,0.0,-0.0,0
18.920001983642578,2.5,2.2,0.0,-0.0,0
18.930004358291626,2.5,2.2,0.0,-0.0,0
18.94000244140625,2.5,2.2,0.0,-0.0,0
18.950003147125244,2.5,2.2,0.0,-0.0,0
18.960001707077026,2.5,2.2,0.0,-0.0,0
18.970004081726074,2.5,2.2,0.0,-0.0,0
18.980002403259277,2.5,2.2,0.0,-0.0,0
18.990001916885376,2.5,2.2,0.0,-0.0,0
19.000001430511475,2.5,2.2,0.0,-0.0,0
19.01000189781189,2.5,2.2,0.0,-0.0,0
19.020002126693726,2.5,2.2,0.0,-0.0,0
19.03000235557556,2.5,2.2,0.0,-0.0,0
19.04000186920166,2.5,2.2,0.0,-0.0,0
19.050004720687866,2.5,2.2,0.0,-0.0,0
19.060001850128174,2.5,2.2,0.0,-0.0,0
19.070001363754272,2.5,2.2,0.0,-0.0,0
19.080002307891846,2.5,2.2,0.0,-0.0,0
19.090003967285156,2.5,2.2,0.0,-0.0,0
19.10000228881836,2.5,2.2,0.0,-0.0,0
19.110005617141724,2.5,2.2,0.0,-0.0,0
19.120001792907715,2.5,2.2,0.0,-0.0,0
19.130003690719604,2.5,2.2,0.0,-0.0,0
19.140002012252808,2.5,2.2,0.0,-0.0,0
19.150004148483276,2.5,2.2,0.0,-0.0,0
19.160004138946533,2.5,2.2,0.0,-0.0,0
19.17000389099121,2.5,2.2,0.0,-0.0,0
19.180002212524414,2.5,2.2,1.26984126984127,-0.0,0
19.19000220298767,2.6,2.2,6.666666666666667,0.634920634920635,0
19.20000147819519,2.9000000000000004,2.2,22.222222222222225,4.1269841269841265,0
19.21000337600708,3.1,2.4000000000000004,30.476190476190485,18.0952380952381,0
19.220001935958862,3.6000000000000005,2.8000000000000007,37.142857142857146,33.01587301587301,0
19.230003356933594,4.0,3.2,46.031746031746046,45.07936507936508,0
19.240001916885376,4.600000000000001,3.8000000000000007,53.650793650793645,53.333333333333336,0
19.250004768371582,5.800000000000001,4.600000000000001,60.317460317460316,35.23809523809524,0
19.260002613067627,5.800000000000001,4.600000000000001,60.317460317460316,35.23809523809524,0
19.270001888275146,6.300000000000001,4.9,63.17460317460318,33.01587301587301,0
19.28000259399414,7.0,5.4,56.82539682539683,37.46031746031746,0
19.29000210762024,7.400000000000001,5.7,52.698412698412696,38.0952380952381,0
19.300001859664917,8.0,6.1000000000000005,52.06349206349206,35.87301587301588,0
19.310003757476807,8.4,6.4,45.714285714285715,33.65079365079365,0
19.32000231742859,8.8,6.800000000000001,37.77777777777778,40.317460317460316,0
19.33000421524048,9.100000000000001,7.400000000000001,31.74603174603175,53.333333333333336,0
19.340002059936523,9.4,8.100000000000001,30.158730158730158,64.76190476190476,0
19.350003719329834,9.700000000000001,8.700000000000001,33.01587301587301,68.88888888888889,0
19.360003232955933,10.0,9.700000000000001,27.301587301587304,85.07936507936508,0
19.370002508163452,10.200000000000001,10.5,16.19047619047619,92.06349206349209,0
19.38000178337097,10.100000000000001,11.700000000000001,-0.634920634920635,104.44444444444446,0
19.39000177383423,10.100000000000001,12.700000000000001,0.0,107.61904761904762,0
19.400002002716064,10.100000000000001,13.900000000000002,0.0,114.6031746031746,0
19.41000461578369,10.100000000000001,14.999999999999998,-0.3174603174603175,118.09523809523809,0
19.420001745224,10.100000000000001,16.3,-0.9523809523809527,124.76190476190477,0
19.430002450942993,10.100000000000001,17.6,-1.9047619047619053,133.015873015873,0
19.44000220298767,10.0,19.200000000000003,-5.714285714285714,142.53968253968253,0
19.45000195503235,9.5,22.3,-31.428571428571434,155.55555555555557,0
19.460001707077026,9.5,22.3,-31.428571428571434,155.55555555555557,0
19.47000217437744,9.200000000000003,23.5,-36.507936507936506,158.73015873015873,0
19.480002403259277,8.6,25.5,-49.84126984126984,162.85714285714286,0
19.49000334739685,8.0,27.0,-56.19047619047618,164.76190476190473,0
19.500002145767212,7.400000000000001,28.800000000000004,-58.09523809523811,165.0793650793651,0
19.510005950927734,6.800000000000001,30.3,-60.634920634920626,164.12698412698413,0
19.520002603530884,6.1000000000000005,32.0,-65.07936507936508,163.4920634920635,0
19.53000235557556,5.600000000000001,33.50000000000001,-61.90476190476189,159.3650793650794,0
19.54000234603882,4.9,35.2,-57.142857142857146,152.3809523809524,0
19.550002336502075,4.4,36.5,-57.46031746031747,145.71428571428575,0
19.560002088546753,3.8000000000000007,37.9,-54.285714285714285,129.84126984126982,0
19.57000470161438,3.4000000000000004,38.900000000000006,-47.936507936507944,113.01587301587303,0
19.580002069473267,2.9000000000000004,39.800000000000004,-50.47619047619048,89.52380952380952,0
19.59000539779663,2.3000000000000007,40.400000000000006,-57.777777777777786,67.61904761904762,0
19.600001335144043,1.6,40.800000000000004,-63.4920634920635,35.23809523809524,0
19.61000370979309,1.0,40.90000000000001,-67.93650793650794,19.36507936507936,0
19.620001316070557,0.1,40.90000000000001,-77.46031746031744,0.3174603174603175,0
19.6300048828125,-0.5,40.90000000000001,-75.23809523809524,-0.0,0
19.64000129699707,-1.2000000000000002,40.90000000000001,-67.93650793650794,-0.9523809523809527,0
19.65000343322754,-1.6,40.800000000000004,-53.650793650793645,-1.9047619047619053,0
19.66000199317932,-1.9000000000000004,40.70000000000001,-28.253968253968257,-8.88888888888889,0
19.670002937316895,-1.9000000000000004,40.5,-5.396825396825396,-26.03174603174603,0
19.680001258850098,-1.9000000000000004,39.900000000000006,1.9047619047619053,-45.39682539682539,0
19.690003633499146,-1.9000000000000004,39.5,0.3174603174603175,-49.84126984126984,0
19.70000123977661,-1.9000000000000004,38.900000000000006,0.3174603174603175,-52.698412698412696,0
19.71000361442566,-1.9000000000000004,38.300000000000004,0.9523809523809527,-63.4920634920635,0
19.720000743865967,-1.8000000000000003,37.50000000000001,0.634920634920635,-75.55555555555556,0
19.73000168800354,-1.8000000000000003,36.7,0.3174603174603175,-81.58730158730161,0
19.740001678466797,-1.8000000000000003,35.599999999999994,0.3174603174603175,-100.63492063492063,0
19.750001668930054,-1.8000000000000003,34.7,0.3174603174603175,-105.07936507936509,0
19.760003089904785,-1.8000000000000003,33.50000000000001,0.9523809523809527,-111.11111111111111,0
19.770001888275146,-1.8000000000000003,32.400000000000006,1.587301587301587,-116.82539682539684,0
19.780005931854248,-1.7000000000000002,31.099999999999998,6.666666666666667,-123.49206349206351,0
19.79000163078308,-1.5,29.800000000000004,20.0,-133.65079365079362,0
19.800002098083496,-1.2000000000000002,28.3,25.714285714285715,-145.39682539682542,0
19.810002326965332,-1.0,26.6,22.222222222222225,-157.77777777777777,0
19.82000184059143,-0.9000000000000001,25.0,14.603174603174605,-168.88888888888889,0
19.830002546310425,-0.9000000000000001,23.200000000000003,2.857142857142857,-181.58730158730157,0
19.840001821517944,-0.9000000000000001,21.200000000000003,-0.634920634920635,-195.5555555555556,0
19.850001335144043,-0.9000000000000001,19.1,-0.3174603174603175,-210.15873015873018,0
19.860001802444458,-0.9000000000000001,16.8,0.0,-223.49206349206352,0
19.87000274658203,-0.9000000000000001,14.5,0.0,-234.60317460317464,0
19.880001544952393,-0.9000000000000001,12.0,0.0,-242.85714285714283,0
19.890002489089966,-0.9000000000000001,9.600000000000001,0.0,-247.61904761904756,0
19.900001049041748,-0.9000000000000001,7.1000000000000005,0.3174603174603175,-248.25396825396828,0
19.9100022315979,-0.9000000000000001,4.7,1.587301587301587,-242.5396825396825,0
19.92000150680542,-0.8,2.3000000000000007,6.031746031746032,-229.52380952380955,0
19.930002450942993,-0.5,0.30000000000000004,26.349206349206348,-213.96825396825398,0
19.940001010894775,0.0,-1.6,55.55555555555556,-197.7777777777778,0
19.950002670288086,0.9000000000000001,-3.4000000000000004,88.8888888888889,-183.80952380952382,0
19.960001468658447,2.1,-5.1000000000000005,117.77777777777776,-169.2063492063492,0
19.97000217437744,3.6000000000000005,-6.699999999999999,143.17460317460316,-153.33333333333334,0
19.980001211166382,5.4,-8.0,163.4920634920635,-133.96825396825398,0
19.990002393722534,7.1000000000000005,-9.0,178.73015873015873,-110.47619047619048,0
20.000001430511475,9.100000000000001,-9.900000000000002,194.92063492063494,-89.84126984126983,0
20.010002613067627,11.100000000000001,-10.600000000000001,206.66666666666669,-68.57142857142857,0
20.020002126693726,13.399999999999999,-11.200000000000003,221.26984126984127,-60.95238095238097,0
20.030002117156982,15.8,-11.700000000000001,237.14285714285717,-54.920634920634924,0
20.040000915527344,18.3,-12.100000000000001,253.01587301587304,-40.317460317460316,0
20.050001621246338,21.0,-12.300000000000002,268.2539682539683,-27.93650793650794,0
20.060002326965332,23.900000000000006,-12.600000000000001,280.95238095238096,-21.90476190476191,0
20.070003271102905,29.700000000000006,-12.700000000000001,296.1904761904762,-18.0952380952381,0
20.08000135421753,29.700000000000006,-12.700000000000001,296.1904761904762,-0.634920634920635,0
20.090003490447998,32.6,-12.700000000000001,292.38095238095246,3.174603174603174,0
20.100001573562622,35.5,-12.5,276.1904761904762,12.380952380952385,0
20.110002040863037,37.9,-12.100000000000001,249.20634920634922,43.80952380952382,0
20.120001792907715,41.7,-11.100000000000001,180.31746031746033,84.44444444444444,0
20.13000202178955,41.7,-10.100000000000001,180.31746031746033,100.63492063492063,0
20.14000177383423,44.300000000000004,-8.0,122.53968253968256,104.12698412698413,0
20.15000295639038,44.300000000000004,-8.0,122.53968253968256,104.12698412698413,0
20.160024166107178,45.300000000000004,-7.0,100.63492063492063,95.55555555555557,0
20.17000150680542,46.900000000000006,-5.4,72.06349206349206,83.4920634920635,0
20.180001258850098,46.900000000000006,-5.4,72.06349206349206,83.4920634920635,0
20.19000267982483,47.5,-4.5,63.17460317460318,85.71428571428572,0
20.20000147819519,48.2,-3.5,64.76190476190476,98.41269841269842,0
20.210001468658447,48.800000000000004,-2.5,63.80952380952382,105.39682539682539,0
20.220001459121704,50.1,-1.3,65.07936507936508,112.06349206349208,0
20.230002403259277,50.1,-0.30000000000000004,65.07936507936508,108.57142857142857,0
20.240001440048218,50.60000000000001,0.6000000000000001,53.968253968253975,99.04761904761908,0
20.250001907348633,51.0,1.4000000000000004,39.36507936507937,77.46031746031744,0
20.26000165939331,51.300000000000004,2.0,8.571428571428571,60.317460317460316,0
20.270002603530884,51.2,2.3000000000000007,-1.9047619047619053,38.41269841269842,0
20.280001640319824,51.2,2.5,-1.9047619047619053,20.31746031746032,0
20.290001153945923,51.2,2.5,-2.53968253968254,7.301587301587302,0
20.300001859664917,51.0,2.7,-17.77777777777778,14.92063492063492,0
20.310001850128174,50.5,3.0,-43.80952380952382,26.03174603174603,0
20.32000207901001,48.800000000000004,3.3000000000000007,-93.01587301587301,33.65079365079365,0
20.330001831054688,48.800000000000004,3.7000000000000006,-93.01587301587301,34.60317460317461,0
20.340001821517944,47.60000000000001,3.9000000000000004,-117.46031746031746,26.984126984126988,0
20.35000205039978,46.199999999999996,4.0,-140.3174603174603,9.523809523809526,0
20.36000156402588,44.400000000000006,4.0,-166.6666666666667,0.3174603174603175,0
20.3700008392334,42.5,4.0,-194.2857142857143,-0.0,0
20.38000178337097,40.300000000000004,4.0,-213.33333333333334,-0.3174603174603175,0
20.390002250671387,38.0,4.0,-229.2063492063492,-0.3174603174603175,0
20.400002002716064,35.599999999999994,4.0,-242.22222222222223,-0.0,0
20.410003423690796,33.0,4.0,-253.65079365079364,0.634920634920635,0
20.42000150680542,27.6,4.0,-273.6507936507936,1.26984126984127,0
20.430001974105835,27.6,4.0,-273.6507936507936,1.9047619047619053,0
20.440001249313354,21.900000000000002,4.1,-289.20634920634916,1.26984126984127,0
